,Unnamed: 0, EXG Channel 1, EXG Channel 3
584,12784.0,-342.0554213730769,21.476087807384616
585,12785.0,-341.2102039853846,14.764693503
586,12786.0,-336.4530512330769,14.477584251846158
587,12787.0,-337.58911779000005,26.114139125846147
588,12788.0,-341.63856635615383,19.205680847692307
589,12789.0,-334.7801652299999,12.938183892615388
590,12790.0,-338.46454204769236,18.472372780846158
591,12791.0,-339.9671187646154,20.45509512069231
592,12792.0,-337.38284791384615,12.520465834615383
593,12793.0,-337.2139770523077,17.084582212461537
594,12794.0,-342.0629011746153,25.570127526153843
595,12795.0,-341.48264130615377,16.70829074184616
596,12796.0,-336.6944186323077,15.463191737615384
597,12797.0,-342.26255429615384,22.914798556230775
598,12798.0,-343.0565638307692,20.196754349846156
599,12799.0,-336.0189351723077,14.520449268461544
600,12800.0,-334.2355782384615,21.80289752438462
601,12801.0,-339.9590636176924,24.07013996076923
602,12802.0,-334.89437602307686,15.587183805384615
603,12803.0,-331.6458413807692,17.685843044923082
604,12804.0,-332.5109090084615,21.95508268392308
605,12805.0,-331.98329541692306,13.065340491000002
606,12806.0,-326.5984148653846,10.45546570046154
607,12807.0,-327.2120461315384,24.616453033076922
608,12808.0,-324.48019305846145,18.95395682076923
609,12809.0,-322.4226727184615,14.167460252461535
610,12810.0,-323.93416766230774,20.81872847323077
611,12811.0,-328.3216456915385,23.90587203961538
612,12812.0,-330.56875019384614,10.207481564692312
613,12813.0,-326.06303379692315,17.208861963846154
614,12814.0,-333.90272715615384,23.48096186584615
615,12815.0,-331.6935970176923,18.808100715307692
616,12816.0,-331.49538232769225,14.045481966923079
617,12817.0,-329.52416736076924,24.059783311615384
618,12818.0,-337.7522349476923,20.686968922538462
619,12819.0,-330.1749099553846,17.777614438461534
620,12820.0,-331.6351970392308,26.108097746923075
621,12821.0,-336.80086193846154,26.94094470153846
622,12822.0,-336.61875758307696,15.759794572846154
623,12823.0,-331.9343890330769,19.179213869615385
624,12824.0,-336.6141546223077,28.51342879
625,12825.0,-334.3661870723077,15.196795787692302
626,12826.0,-331.66626697692305,14.729020607230769
627,12827.0,-331.13203665461543,26.136578526923078
628,12828.0,-335.178033026923,22.797998600769233
629,12829.0,-333.4936396369231,12.746585945692308
630,12830.0,-331.70510441615386,20.300320796230764
631,12831.0,-338.5597656607692,23.166522593307693
632,12832.0,-336.2674946607692,12.431858979307695
633,12833.0,-328.71721202769237,18.53451265153846
634,12834.0,-332.67114933076925,24.350920136153846
635,12835.0,-335.0796449115384,16.632917365692307
636,12836.0,-328.11077285076925,10.657420289923078
637,12837.0,-333.0891550730769,26.19526618
638,12838.0,-331.15246225461544,17.93095033438461
639,12839.0,-326.4145843907693,13.057285322769227
640,12840.0,-317.7348519653846,22.196450075384615
641,12841.0,-324.54520977623076,26.563214810923075
642,12842.0,-328.6962110530769,13.554979708153848
643,12843.0,-329.0054720061538,17.115652146923075
644,12844.0,-335.274407393077,24.011164613769232
645,12845.0,-336.09948685923075,16.90851922615385
646,12846.0,-333.90819316,14.040015961153848
647,12847.0,-338.4746110246154,23.66450465692308
648,12848.0,-342.27060946384614,20.882306772
649,12849.0,-337.8244437823077,9.649948775
650,12850.0,-338.0534407392307,18.518977681846156
651,12851.0,-342.9573126407692,22.390924875769233
652,12852.0,-339.35061065461537,14.262683847923077
653,12853.0,-335.47377283000003,17.093212743461535
654,12854.0,-341.43200881384615,26.219431691923077
655,12855.0,-344.05655554230765,14.996854980000002
656,12856.0,-339.3402540169231,10.772781821538464
657,12857.0,-342.00219972230775,24.971168158538458
658,12858.0,-344.92162316615384,18.645846594615385
659,12859.0,-338.4708711030769,11.044931470307692
660,12860.0,-338.4977696230769,21.738456177692306
661,12861.0,-348.09348986153844,22.412501226384613
662,12862.0,-345.2698653776923,9.378949874153845
663,12863.0,-340.0906793115385,18.26121227846154
664,12864.0,-344.5735247830769,22.26175448676923
665,12865.0,-347.55969104615383,17.296605764076926
666,12866.0,-340.0539995053847,15.186007618000003
667,12867.0,-343.3301518946154,24.02972027015384
668,12868.0,-350.82002076461544,20.00328644030769
669,12869.0,-345.1224270376923,10.54105186476923
670,12870.0,-345.0985491992308,21.404885868692308
671,12871.0,-350.41265936153843,23.914646426461537
672,12872.0,-347.5542250461539,15.719087202230765
673,12873.0,-339.30515649000006,16.882483774615384
674,12874.0,-352.27800638153843,26.526247332
675,12875.0,-349.1971918646154,13.01341341830769
676,12876.0,-341.24127391846156,12.847419398461538
677,12877.0,-346.405212706923,20.91208212853846
678,12878.0,-346.4863397646153,18.18742117038461
679,12879.0,-340.1270714169231,9.716547763692308
680,12880.0,-341.7907515253846,22.901133535615386
681,12881.0,-345.2777767053846,19.772275694384614
682,12882.0,-342.8761855769231,8.229793692307693
683,12883.0,-341.3851162315384,15.10286675907692
684,12884.0,-346.37586887692305,24.62666584138462
685,12885.0,-345.55050173461547,15.85084675184615
686,12886.0,-339.77839766,14.920762394923077
687,12887.0,-345.33473826384613,23.37926535892308
688,12888.0,-347.3327078846154,15.813735439307694
689,12889.0,-339.1584373253846,8.808902819153843
690,12890.0,-344.6440075076923,17.696343534076924
691,12891.0,-349.7676704438461,22.40804211538461
692,12892.0,-343.132512563077,13.177393646692309
693,12893.0,-345.0341078392308,16.30567612061538
694,12894.0,-349.2061100915385,22.31885988007692
695,12895.0,-345.16960730153846,10.488980952000002
696,12896.0,-341.9915553930769,11.989831571461536
697,12897.0,-347.30883007307693,21.991474796692305
698,12898.0,-348.89886291538465,19.170439489538463
699,12899.0,-341.8445485515385,9.290774544923078
700,12900.0,-341.4999023869231,19.08960011230769
701,12901.0,-349.30104600692306,18.511929407692307
702,12902.0,-346.3456619969231,9.573568522384617
703,12903.0,-342.36957298230766,14.637968423384617
704,12904.0,-348.7544452653846,23.83467010053846
705,12905.0,-347.88304856153843,15.352864690307694
706,12906.0,-340.29162703,12.354615668230766
707,12907.0,-348.0898937861539,24.139615792692307
708,12908.0,-351.3752520561538,15.262244035999998
709,12909.0,-342.800524526923,8.009714963153844
710,12910.0,-345.69952236461535,16.762806966769233
711,12911.0,-351.8973996276923,20.22336516461539
712,12912.0,-345.7305922976923,9.279554844153846
713,12913.0,-342.6258999561538,14.85229346453846
714,12914.0,-345.90665528307693,21.59188086761538
715,12915.0,-346.40636344538467,13.502477265923075
716,12916.0,-341.17280497999997,11.477465281153846
717,12917.0,-346.80825885538457,21.99377627538462
718,12918.0,-347.3859295469231,17.727413469461542
719,12919.0,-343.9043703792307,12.229472856923074
720,12920.0,-346.26079504,16.579551879769227
721,12921.0,-349.9210063369231,19.982285460769226
722,12922.0,-347.7996200253846,7.1748542170769225
723,12923.0,-345.6739184223077,15.097113062846155
724,12924.0,-348.03724750307697,23.966429657076922
725,12925.0,-350.03694326076925,13.689472257538462
726,12926.0,-347.94403769692303,10.803707914615385
727,12927.0,-348.4348276607692,18.759913545846153
728,12928.0,-350.75011339615384,16.295031790923076
729,12929.0,-344.8243857569231,9.384559731307688
730,12930.0,-347.1716045123077,20.18165089676923
731,12931.0,-352.0685719676924,19.57319794384616
732,12932.0,-350.05017674999993,10.715388743846152
733,12933.0,-347.1951946561539,13.419911780615383
734,12934.0,-350.0645609830769,21.791533986307698
735,12935.0,-355.51158142076923,13.251616279307692
736,12936.0,-346.2248344423077,9.762864994000001
737,12937.0,-347.69979345769235,23.854520340000004
738,12938.0,-353.1565951869231,18.109746323076926
739,12939.0,-350.5075952753847,11.330170756692308
740,12940.0,-350.24235006153845,17.261939770307695
741,12941.0,-355.6128464061539,18.80450465646154
742,12942.0,-350.2380347853846,10.714525687076922
743,12943.0,-348.33356265153844,14.050228759153846
744,12944.0,-352.57230772384617,24.06913306153846
745,12945.0,-354.7546831969231,15.224845036461536
746,12946.0,-349.38850213846155,11.989831569538463
747,12947.0,-349.16612193,21.31484059176923
748,12948.0,-351.4402687846154,18.462159969230772
749,12949.0,-349.2239465261538,8.679732422769234
750,12950.0,-346.4218984123077,19.50587974769231
751,12951.0,-350.6126001515385,23.18306445384615
752,12952.0,-346.28294675076927,11.138860491769233
753,12953.0,-345.74411347,12.879352396461542
754,12954.0,-352.25096401999997,21.46817648461538
755,12955.0,-353.8269003192308,11.585059328384613
756,12956.0,-347.5875964646154,10.331329784076926
757,12957.0,-348.9506461507693,19.448055136923077
758,12958.0,-352.18824876923077,20.067727797923077
759,12959.0,-346.40204816538466,7.818404695461537
760,12960.0,-345.38795991999996,15.630768025999997
761,12961.0,-351.3355515853846,18.86606916269231
762,12962.0,-348.15548588384615,11.294497864538462
763,12963.0,-345.1644289853846,12.364972304461538
764,12964.0,-348.4028946607693,22.933066530769228
765,12965.0,-352.3108024107692,16.301936220615385
766,12966.0,-344.84394830923077,9.190947981461541
767,12967.0,-346.31286594230767,19.49983836615385
768,12968.0,-353.86286091384613,16.53409770538461
769,12969.0,-347.9005973192307,11.545358842769229
770,12970.0,-343.44493805153854,20.10972974846154
771,12971.0,-349.54816709692307,23.624372652
772,12972.0,-347.8151549992308,10.197268753615383
773,12973.0,-343.9829082776923,13.769736265000002
774,12974.0,-348.5133655384616,22.88157098538462
775,12975.0,-350.61317550999996,13.757941197538464
776,12976.0,-343.9124255361538,13.426528527692305
777,12977.0,-341.9023731646154,21.35252726923077
778,12978.0,-354.5584822876923,18.597084060153843
779,12979.0,-346.30596151538464,8.11126763476923
780,12980.0,-346.72425494307697,20.09707162007692
781,12981.0,-352.88300711153846,20.992346136538462
782,12982.0,-352.1494113630769,11.765437578692307
783,12983.0,-341.82728746769226,16.474834672692314
784,12984.0,-350.2271027738461,24.50957820992308
785,12985.0,-351.01593399,12.011120235384617
786,12986.0,-346.5050392792308,7.655287519923077
787,12987.0,-346.2515891238462,21.659486746153842
788,12988.0,-349.62037593153855,17.603133723538463
789,12989.0,-348.00445146384624,8.175708987999998
790,12990.0,-344.44406671307695,18.637647583846153
791,12991.0,-355.04121707307695,21.16955985846154
792,12992.0,-346.299344766923,6.253975779923077
793,12993.0,-344.57179866384615,14.23003164392308
794,12994.0,-351.4785308369231,20.619506876615386
795,12995.0,-350.17934714076915,13.481476288769228
796,12996.0,-344.6523503692307,11.315786525461537
797,12997.0,-348.99610034230767,24.895650955384614
798,12998.0,-351.4440086761539,18.76020123538462
799,12999.0,-344.8589079184615,11.823549870846156
800,13000.0,-352.7040672892308,18.677060381846157
801,13001.0,-350.0441353676923,20.07578296538461
802,13002.0,-351.8392873461538,10.622178924461537
803,13003.0,-343.19120022692306,15.366673548923078
804,13004.0,-351.2060935115385,24.058201051384614
805,13005.0,-349.56686659230763,13.151502039
806,13006.0,-346.55595945769227,10.25768252223077
807,13007.0,-344.9475147838461,18.662963826615385
808,13008.0,-348.9391387553846,18.138802464615384
809,13009.0,-346.3767319315385,10.865560108846154
810,13010.0,-343.2737657007692,21.297867188461534
811,13011.0,-352.0035552576923,21.76132710238462
812,13012.0,-349.4891917446154,9.460796147538463
813,13013.0,-345.2308841276923,14.769440288846154
814,13014.0,-349.8605925792308,24.831784972
815,13015.0,-352.9713262992308,16.235768760769233
816,13016.0,-344.56345582923075,12.46249738730769
817,13017.0,-350.1589215246153,27.40656223846154
818,13018.0,-355.0348880115385,16.128462397307693
819,13019.0,-343.0628928953846,9.822128024615385
820,13020.0,-346.3985959584615,17.710152395999998
821,13021.0,-352.89192532769226,22.129563406846152
822,13022.0,-344.1831367707692,11.632239601307687
823,13023.0,-341.3247024530769,15.972249660307693
824,13024.0,-345.72023564384614,22.46212681838461
825,13025.0,-346.9659100084616,11.995297574153845
826,13026.0,-338.75711729769233,10.503652867692312
827,13027.0,-343.1653085961538,21.818576336923076
828,13028.0,-349.90201916923075,19.56514277107692
829,13029.0,-343.0686465769231,13.509094012307692
830,13030.0,-343.6494817946154,21.508740016615384
831,13031.0,-350.47077164769235,19.723369312538463
832,13032.0,-347.8050860338462,10.489556322615385
833,13033.0,-344.92219854,16.591059257461538
834,13034.0,-350.6859597453846,26.014456403846154
835,13035.0,-350.2938456107692,15.725128572615386
836,13036.0,-346.19664135230767,17.74179770923077
837,13037.0,-351.3916500884616,22.37179384823077
838,13038.0,-355.6626158346154,16.753601068
839,13039.0,-348.67130439923073,11.96681681007692
840,13040.0,-343.38740114,23.40199244692308
841,13041.0,-350.25788501538466,22.461839130692304
842,13042.0,-345.2009649184616,13.617838792076922
843,13043.0,-345.0119561199999,17.260501348538465
844,13044.0,-348.4339645869231,22.507005620461538
845,13045.0,-351.4028697923077,11.774643483076927
846,13046.0,-343.66587983615386,12.968246944307692
847,13047.0,-347.6796555330769,23.18191371307692
848,13048.0,-349.25415343692305,19.181083817384618
849,13049.0,-343.6008631030769,11.966241440538461
850,13050.0,-345.8787498730769,18.850821880307688
851,13051.0,-350.03550483076924,21.399419867230772
852,13052.0,-349.7115719384616,13.507367899461538
853,13053.0,-343.9650718292308,17.916422263769228
854,13054.0,-349.42014744153846,27.512142499230773
855,13055.0,-346.20843642461534,13.710760922923074
856,13056.0,-345.4725391976923,14.083887862615386
857,13057.0,-344.86983994923077,22.735139515769227
858,13058.0,-347.1189582169231,19.091038531538462
859,13059.0,-343.3655371038462,8.966266301307693
860,13060.0,-344.7153532907692,20.293560211538463
861,13061.0,-341.28888572692307,23.646092835384614
862,13062.0,-341.81391014384616,13.701411176153844
863,13063.0,-343.57209464999994,14.205578458076921
864,13064.0,-346.7098707176923,23.32719444676923
865,13065.0,-347.0187001361538,12.93473167623077
866,13066.0,-340.46927227076924,11.892162651076923
867,13067.0,-343.2100435684615,21.211274127692306
868,13068.0,-344.61106761769224,18.32263293923077
869,13069.0,-345.09610389461534,11.394899795153844
870,13070.0,-343.9206245553847,20.811680196
871,13071.0,-346.1113428792308,26.53948082207692
872,13072.0,-345.74483268461546,24.13328672692308
873,13073.0,-343.68184632538464,18.108020219923073
874,13074.0,-346.8000598484615,23.826327250000002
875,13075.0,-348.2376198507692,16.50561692992308
876,13076.0,-339.89994440000004,10.363838153
877,13077.0,-345.2986338392308,19.16037052846154
878,13078.0,-350.3342652923077,17.038121145846155
879,13079.0,-343.14617757769236,11.129366896999995
880,13080.0,-339.81852966923077,19.861457920000003
881,13081.0,-344.17522543846155,23.806764689230775
882,13082.0,-346.0650256469231,13.548506800846152
883,13083.0,-337.39996514076927,13.575549155692304
884,13084.0,-345.9692266776923,22.224211647538464
885,13085.0,-344.54979080461544,12.499033337923079
886,13086.0,-339.6346992069232,12.016873924461539
887,13087.0,-341.3780679561538,24.91693961615384
888,13088.0,-349.3167248276923,20.696030986692303
889,13089.0,-349.8313925923077,6.412202313846157
890,13090.0,-346.0051872630769,15.939741290923074
891,13091.0,-347.43440440461535,23.524833771384614
892,13092.0,-344.39674258384616,9.46827594684615
893,13093.0,-341.7937722215384,15.927658542615378
894,13094.0,-344.6478912615385,23.26793141461538
895,13095.0,-348.48243944538456,14.492687694153847
896,13096.0,-342.8901382869231,8.008851913769234
897,13097.0,-342.43933647923075,21.673295608692307
898,13098.0,-353.07043363769236,16.08358359946154
899,13099.0,-342.4450901907692,12.095987196384616
900,13100.0,-336.6413408223077,20.214159260000006
901,13101.0,-345.1122142176924,23.299289036615384
902,13102.0,-342.00953569384615,10.154979118615387
903,13103.0,-338.98251818,13.894879073461537
904,13104.0,-341.65625898846156,22.60769523276923
905,13105.0,-345.9321153623077,16.189451544
906,13106.0,-341.1257685546153,11.541906631153845
