, EXG Channel 1, EXG Channel 3
2792,-5593.216728,-392.7212845
2793,-5540.81325,-566.4265478
2794,-5578.481523,-480.1320962
2795,-5479.179699,-504.7780369
2796,-5351.727648,-624.0471864
2797,-5460.158568,-541.6010919
2798,-5226.416691,-437.824478
2799,-5268.234382,-449.2162132
2800,-5404.430319,-495.0318576
2801,-5252.835344,-319.0321657
2802,-5445.849711,-385.7819001
2803,-5439.409603,-577.6780368
2804,-5593.680476,-490.7216229
2805,-5560.716998,-484.2946049
2806,-5418.791534,-623.6993757
2807,-5384.371365,-538.8784447
2808,-5573.748679,-417.3597454
2809,-5797.751857,-446.1943741
2810,-5898.841353,-504.5798222
2811,-5694.10614,-307.3561981
2812,-5544.667217,-395.8384911
2813,-5472.872358,-580.4941815
2814,-5423.399091,-459.9946049
2815,-5658.158221,-490.8899184
2816,1923.002329,-651.0436542
2817,1924.219666,-557.108587
2818,1749.12503,-407.2489259
2819,1600.133026,-443.466117
2820,1562.274018,-511.1601762
2821,1568.902991,-309.2429776
2822,1393.97478,-366.7476793
2823,1415.049117,-123.325071
2824,1475.667285,16.64068485
2825,1283.973103,10.24545593
2826,1442.859013,-159.9648709
2827,1360.831787,-74.11546737
2828,1249.128455,96.27624456
2829,1465.160036,23.63616772
2830,1573.43575,-18.36851863
2831,1614.92433,190.1907423
2832,1764.606346,114.1398767
2833,1914.669832,-120.5855943
2834,1868.246453,24.82171601
2835,1706.097481,24.71325891
2836,1498.089855,-159.0093264
2837,1502.332772,-65.82223922
2838,1588.812348,96.02006141
2839,1541.915873,29.2254482
2840,1526.114796,-40.81352822
2841,1714.686161,-268.3172524
2842,1755.499689,-379.5717963
2843,1512.703514,-620.6625769
2844,1302.580975,-483.2399531
2845,1214.078113,-461.5541432
2846,976.7982901,-661.8257858
2847,992.1487095,-565.8375135
2848,781.2071323,-369.8424465
2849,993.401576,-466.1149512
2850,980.7794136,-546.0347433
2851,1210.792611,-759.1061935
2852,1232.072641,-854.8027536
2853,1023.627447,-626.6613765
2854,975.5622532,-468.7777599
2855,1127.753742,-446.1644549
2856,1366.804407,-671.6617227
2857,1549.50039,-569.2071634
2858,1692.650671,-359.9466712
2859,1895.192433,-450.6542048
2860,2101.461005,-548.8396682
2861,2104.952201,-759.3418072
2862,2166.68299,-859.1672168
